id,Destination,Datetime,avgrtt,loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:24 +0000",5.572,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:26 +0000",5.612,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:28 +0000",5.261,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:30 +0000",5.2360000000000015,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:31 +0000",5.27,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:33 +0000",5.904,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:35 +0000",5.414,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:37 +0000",5.314,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:39 +0000",5.409,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:41 +0000",5.7,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:42 +0000",5.859,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:44 +0000",5.3439999999999985,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:46 +0000",5.955,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:48 +0000",5.159,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:50 +0000",5.867000000000001,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:52 +0000",6.044,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:54 +0000",6.5939999999999985,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:56 +0000",6.09,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:57 +0000",5.472,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:56:59 +0000",5.796,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:01 +0000",5.603,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:03 +0000",6.35,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:05 +0000",5.4670000000000005,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:07 +0000",5.559,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:08 +0000",6.9220000000000015,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:10 +0000",6.4460000000000015,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:12 +0000",6.195,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:14 +0000",5.629,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:16 +0000",4.973,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:18 +0000",5.276,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:20 +0000",6.485,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:22 +0000",7.07,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:23 +0000",5.751,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:25 +0000",5.351,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:27 +0000",6.49,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:29 +0000",5.857,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:31 +0000",5.226,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:33 +0000",6.349,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:34 +0000",5.292000000000002,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:36 +0000",5.809,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:38 +0000",5.52,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:40 +0000",5.815,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:42 +0000",5.145,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:44 +0000",5.42,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:46 +0000",5.476,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:47 +0000",5.332999999999998,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:49 +0000",5.242000000000001,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:51 +0000",5.885,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:53 +0000",6.807,0% packet loss
7,10.1.1.96,"Thu, 09 Dec 2021 15:57:55 +0000",6.619,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:23 +0000",8.456,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:25 +0000",7.258999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:27 +0000",5.308,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:29 +0000",6.047999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:31 +0000",6.4460000000000015,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:33 +0000",5.697,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:35 +0000",6.182,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:36 +0000",5.577999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:38 +0000",7.1670000000000025,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:40 +0000",6.939,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:42 +0000",5.811,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:44 +0000",5.779,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:46 +0000",5.0969999999999995,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:48 +0000",5.083,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:49 +0000",5.189,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:51 +0000",5.269,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:53 +0000",5.97,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:55 +0000",6.122000000000001,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:57 +0000",5.239,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 15:59:59 +0000",6.024,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:01 +0000",5.731,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:02 +0000",8.058,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:04 +0000",7.356,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:06 +0000",6.14,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:08 +0000",8.193999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:10 +0000",6.425,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:12 +0000",6.382999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:14 +0000",6.562,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:16 +0000",5.447,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:18 +0000",5.291,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:20 +0000",6.704,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:21 +0000",5.737,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:23 +0000",6.2570000000000014,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:25 +0000",5.6979999999999995,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:27 +0000",6.5,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:29 +0000",6.652,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:31 +0000",8.603,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:33 +0000",6.143,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:34 +0000",6.5870000000000015,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:36 +0000",7.665,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:38 +0000",7.504,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:40 +0000",9.058,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:42 +0000",6.864,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:44 +0000",6.903,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:46 +0000",6.896,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:47 +0000",6.336,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:49 +0000",5.57,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:51 +0000",6.6960000000000015,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:53 +0000",6.474,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:55 +0000",6.343,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:57 +0000",5.143,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:00:59 +0000",5.7070000000000025,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:01 +0000",7.419,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:03 +0000",76.433,80% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:04 +0000",6.949,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:06 +0000",7.89,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:08 +0000",7.047999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:10 +0000",6.143,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:12 +0000",6.729,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:14 +0000",6.949,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:16 +0000",6.221,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:18 +0000",6.379,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:19 +0000",6.051,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:21 +0000",6.247000000000001,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:23 +0000",6.7520000000000024,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:25 +0000",6.079,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:27 +0000",5.684,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:29 +0000",5.577999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:30 +0000",5.941,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:32 +0000",6.662000000000001,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:34 +0000",5.7120000000000015,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:36 +0000",6.125,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:38 +0000",5.922999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:40 +0000",6.715,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:42 +0000",6.058,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:43 +0000",6.023,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:45 +0000",6.962999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:47 +0000",7.318,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:49 +0000",6.0420000000000025,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:51 +0000",5.777,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:53 +0000",5.735,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:55 +0000",5.992000000000001,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:56 +0000",4.981,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:01:58 +0000",5.462999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:00 +0000",5.942,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:02 +0000",6.742999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:04 +0000",6.6339999999999995,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:06 +0000",5.843999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:08 +0000",6.15,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:10 +0000",9.567,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:11 +0000",6.6320000000000014,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:13 +0000",5.925,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:15 +0000",5.534,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:17 +0000",8.481,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:19 +0000",6.006,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:21 +0000",6.057,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:23 +0000",6.16,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:25 +0000",5.92,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:26 +0000",5.791,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:28 +0000",5.983,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:30 +0000",6.443,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:32 +0000",5.335,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:34 +0000",5.899,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:36 +0000",7.349,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:38 +0000",5.494,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:39 +0000",5.7929999999999975,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:41 +0000",6.482,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:43 +0000",7.5539999999999985,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:45 +0000",6.5829999999999975,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:47 +0000",5.651,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:49 +0000",5.617000000000001,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:51 +0000",6.36,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:52 +0000",6.047999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:54 +0000",5.4879999999999995,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:56 +0000",6.6229999999999976,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:02:58 +0000",6.056,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:00 +0000",6.297999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:02 +0000",5.6560000000000015,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:04 +0000",6.277,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:06 +0000",7.04,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:07 +0000",7.247000000000001,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:09 +0000",6.776,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:11 +0000",6.9639999999999995,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:13 +0000",5.3020000000000005,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:15 +0000",5.8420000000000005,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:17 +0000",7.268,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:19 +0000",5.9179999999999975,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:20 +0000",6.695,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:22 +0000",6.5520000000000005,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:24 +0000",7.864,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:26 +0000",6.079,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:28 +0000",6.209,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:30 +0000",7.019,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:32 +0000",5.1979999999999995,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:33 +0000",7.645,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:35 +0000",5.768,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:37 +0000",7.271,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:39 +0000",7.121,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:41 +0000",7.462999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:43 +0000",5.6560000000000015,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:44 +0000",5.854,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:46 +0000",6.502999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:48 +0000",6.4270000000000005,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:50 +0000",6.824,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:52 +0000",6.935,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:54 +0000",6.145,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:56 +0000",6.779,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:57 +0000",6.7920000000000025,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:03:59 +0000",6.155,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:01 +0000",5.81,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:03 +0000",8.007,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:05 +0000",7.178999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:07 +0000",6.422999999999999,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:09 +0000",10.552,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:11 +0000",7.459,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:13 +0000",5.359,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:15 +0000",6.0889999999999995,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:17 +0000",5.864,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:18 +0000",6.585,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:20 +0000",5.1960000000000015,0% packet loss
8,10.1.1.96,"Thu, 09 Dec 2021 16:04:22 +0000",7.205,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:06:50 +0000",6.91,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:06:52 +0000",5.572,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:06:54 +0000",5.629,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:06:56 +0000",6.081,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:06:58 +0000",7.207999999999997,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:00 +0000",6.103,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:01 +0000",7.063,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:03 +0000",6.932,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:05 +0000",6.942,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:07 +0000",6.329,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:09 +0000",7.1770000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:11 +0000",5.962999999999999,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:13 +0000",5.528,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:15 +0000",6.351,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:16 +0000",5.649,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:18 +0000",5.892,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:20 +0000",6.376,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:22 +0000",5.265,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:24 +0000",5.715,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:26 +0000",5.864,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:27 +0000",4.623,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:29 +0000",5.737,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:31 +0000",5.99,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:33 +0000",5.569,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:35 +0000",5.944,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:37 +0000",6.746,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:39 +0000",5.246,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:40 +0000",6.106,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:42 +0000",5.4179999999999975,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:44 +0000",5.82,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:46 +0000",5.784,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:48 +0000",5.7639999999999985,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:50 +0000",6.2079999999999975,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:51 +0000",5.445,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:53 +0000",6.559,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:55 +0000",5.341,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:57 +0000",6.572,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:07:59 +0000",6.7429999999999986,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:01 +0000",6.596,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:03 +0000",6.58,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:04 +0000",7.013,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:07 +0000",6.337999999999999,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:09 +0000",8.527000000000001,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:11 +0000",6.854,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:13 +0000",7.5939999999999985,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:14 +0000",6.839,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:16 +0000",6.925,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:18 +0000",6.0520000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:20 +0000",6.099,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:22 +0000",6.377999999999999,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:24 +0000",5.76,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:26 +0000",6.818,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:27 +0000",5.681,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:29 +0000",5.949,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:31 +0000",7.087999999999999,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:33 +0000",7.247999999999997,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:35 +0000",6.274,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:37 +0000",6.33,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:39 +0000",5.382999999999999,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:40 +0000",6.1789999999999985,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:42 +0000",6.985,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:44 +0000",7.593,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:46 +0000",5.535,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:48 +0000",6.188,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:50 +0000",5.634,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:52 +0000",6.785,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:53 +0000",6.568,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:55 +0000",5.739,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:57 +0000",6.099,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:08:59 +0000",6.899,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:01 +0000",6.836,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:03 +0000",6.176,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:04 +0000",6.061,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:07 +0000",7.153,30% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:08 +0000",5.56,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:10 +0000",5.466,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:12 +0000",6.005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:14 +0000",5.934,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:16 +0000",6.9670000000000005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:18 +0000",6.671,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:20 +0000",6.834,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:21 +0000",6.005,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:23 +0000",5.4979999999999976,0% packet loss
9,10.1.1.96,"Thu, 09 Dec 2021 16:09:25 +0000",5.936,0% packet loss
